473,0,3.4249402149144315
474,0,0.32176671584851935
475,0,0.8643237207669707
476,0,7.425128966743282
477,0,4.417301235376976
478,0,1.0736332297554974
479,0,2.002963242989295
480,0,5.480716994294301
481,0,0.9237690674250865
482,0,9.569888632197149
483,0,5.060748322090721
484,0,3.892316924605883
485,0,5.960469817443301
486,0,8.830217240610189
487,0,6.354368739721252
488,0,9.86914126202553
489,0,6.363368020015658
490,0,5.302055897103786
491,0,1.6727209815724708
492,0,5.239991151271202
493,0,8.852596647750525
494,0,7.928210117148488
495,0,3.6092692064188148
496,0,5.409850016845952
497,0,8.655986839726346
498,0,6.664679038650978
499,0,8.586699575456798
500,0,1.692924919090082
501,0,4.775601079565113
502,0,3.62928993067521
503,0,8.689484562983106
504,0,9.774833287366702
505,0,9.585578223543985
506,0,9.547896362878646
507,0,4.78006420350966
508,0,8.760620869987495
509,0,1.451657708728531
510,0,9.986963545797877
511,0,8.32744128852599
512,0,8.092283651082724
513,0,9.132033813746574
514,0,6.700775089630406
515,0,2.1757274400346627
516,0,1.8394061326056388
517,0,7.650821038842279
518,0,7.737741669929421
519,0,2.3605754675416257
520,0,2.5962349402566343
521,0,8.837850820990036
522,0,4.661836433780165
523,0,9.1315334880405
524,0,1.2916859961634475
525,0,4.4996508764932175
526,0,2.3487668391511707
527,0,4.207419327677853
528,0,4.25381807349646
529,0,8.50685223280253
530,0,1.2070914161042068
531,0,4.088441950919597
532,0,2.9913463948632035
533,0,6.951372128869766
534,0,8.026491627579277
535,0,3.7648488438485828
536,0,0.7047960118802399
537,0,9.47998106879108
538,0,3.2049950338616973
539,0,4.296386005605348
540,0,9.566585771226991
541,0,8.862927537393281
542,0,0.01062284351195597
543,0,6.624484412455097
544,0,5.273701170559102
545,0,9.962960265599179
546,0,4.5510495293460345
547,0,3.4900996965815345
548,0,2.0096303460595855
549,0,3.743244660898377
550,0,2.4155739763120243
551,0,4.7042228021138
552,0,9.761719388723773
553,0,7.295236863604924
554,0,2.4019998235218254
555,0,3.2700035909083836
556,0,1.7704084683156385
557,0,4.55964331687797
558,0,0.4180971689628765
559,0,7.184695945538673
560,0,4.310925989518499
561,0,2.1326409986363015
562,0,6.575400757443215
563,0,5.679647995468244
564,0,9.790910201100385
565,0,1.4117602254504535
566,0,0.6579873634093603
567,0,8.159391750183055
568,0,9.692876600203137
569,0,6.507882542651158
570,0,9.292115808235868
571,0,0.01694952643343628
572,0,8.729572533439786
573,0,7.037191890188666
574,0,5.218707242851572
575,0,7.76522751645701
576,0,5.737162898378834
577,0,5.361318305888996
578,0,8.759169559287423
579,0,2.9389871761531006
580,0,1.7639535952286534
581,0,2.573067135129179
582,0,8.234163216506708
583,0,8.71111547612259
584,0,7.871823032883379
585,0,0.5898977518531234
586,0,3.1723422914197275
587,0,3.579000261103009
588,0,4.558295598693476
589,0,5.682587317843968
590,0,3.9490705766464096
591,0,4.867047709286911
592,0,8.891943665844282
593,0,8.486770719614169
594,0,8.999301029854756
595,0,9.38027955129094
596,0,0.22552022489855217
597,0,6.371381687866338
598,0,3.6100148908053753
599,0,9.864556807911594
600,0,2.6656292605898413
601,0,9.812639073960199
602,0,1.703308320501964
603,0,9.043778437989516
604,0,6.180285597965551
605,0,2.2821512998441085
606,0,8.816958991479888
607,0,1.7821406865117373
608,0,7.918952734043887
609,0,0.49941888046813876
610,0,1.908820824112143
611,0,7.000717591192904
612,0,1.6520746500653494
613,0,8.977751120259256
614,0,1.3151191836592702
615,0,9.757559586816129
616,0,0.35357334383022243
617,0,3.699884034904164
618,0,8.35066617692776
619,0,3.9426552486783373
620,0,0.28796280950823094
621,0,0.07759736059822275
622,0,6.514259131515823
623,0,4.253622050665173
624,0,2.8248185034237028
625,0,1.784404558609849
626,0,6.500487046275252
627,0,3.871812712638667
628,0,0.30560345689930823
629,0,6.8980083817309605
630,0,9.65528518152035
631,0,3.866406852628792
632,0,2.670525096105336
633,0,2.602507342684701
634,0,0.29755116142582194
635,0,6.5047894581978145
636,0,4.877980789092707
637,0,6.477891801340807
638,0,3.148537323285927
639,0,0.8646677593985852
640,0,8.389359981103254
641,0,7.357041337928796
642,0,5.533299330648727
643,0,2.7336614767289413
644,0,8.518619622619868
645,0,1.4715274901289255
646,0,4.0104551290819535
647,0,0.32896315407720644
648,0,9.580525884009031
649,0,8.177584616676889
650,0,9.15990448739157
651,0,8.845002470921049
652,0,8.862787387114379
653,0,7.2480770619823005
654,0,6.724744994584371
655,0,1.8402781836594828
656,0,4.446265636514816
657,0,0.25466125596070865
658,0,1.052507672692693
659,0,6.157603868472514
660,0,3.041354168824295
661,0,9.81116911083027
662,0,4.670825905109908
663,0,5.737459800902915
664,0,0.21460518265718598
665,0,6.072921813040477
666,0,9.952267859163031
667,0,4.1002798698721765
668,0,8.691474537782772
669,0,0.9700139548411957
670,0,2.2200715472070764
671,0,0.08798615193547521
672,0,7.584267820885273
673,0,8.351438146264456
674,0,2.6908461144384943
675,0,6.921068579047491
676,0,5.219834374431597
677,0,7.203002632174805
678,0,0.5742731106645715
679,0,9.197020966818503
680,0,3.5564419570638584
681,0,9.473669840883431
682,0,1.5970009632215465
683,0,4.34073532690745
684,0,8.288642856300232
685,0,2.2172469083611834
686,0,2.1580765946030933
687,0,9.898583826625655
688,0,2.819742571871462
689,0,3.836543371423742
690,0,2.754705458018334
691,0,8.326610259741816
692,0,3.401467524234598
693,0,0.6894440372076538
694,0,3.4891475732699306
695,0,0.038799382933794035
696,0,1.4078694472582143
697,0,3.2696336101633205
698,0,9.998464026950186
699,0,9.172345728320963
700,0,2.143272328614889
701,0,1.3124811534512437
702,0,2.7111128816767893
703,0,8.466254157296353
704,0,9.506609896170058
705,0,3.2074897298784566
706,0,9.175057763421119
707,0,7.867483429531104
708,0,7.360016852098051
709,0,0.5517893803110141
710,0,9.705121862817412
711,0,7.981953891098428
712,0,3.6575310375349135
713,0,6.803164779521906
714,0,6.663607773919149
715,0,3.109740368751812
716,0,5.956951963933667
717,0,5.547502459393387
718,0,2.065487069104184
719,0,3.014594278216718
720,5,5.531641190464476
721,5,5.07419020559716
722,5,0.784649962666979
723,5,0.02112458216781299
724,5,2.4908806911854953
725,5,1.8910849800017204
726,5,7.921552385232509
727,5,9.266904702384327
728,5,8.230105588481502
729,5,0.2817311544824186
730,5,0.7075533625155694
731,5,3.7381032602819153
732,5,9.387420108511053
733,5,1.7571336175154162
734,5,6.617855381923674
735,5,4.678748782456303
736,5,1.5809094478875108
737,5,8.115544991963402
738,5,2.1607361031469807
739,5,5.583333328759334
740,5,9.154605064062839
741,5,3.917167191153663
742,5,1.6560669451683174
743,5,3.829499688792597
744,5,3.081363470083942
745,5,6.485113552476287
746,5,4.394298310378164
747,5,8.712130829173294
748,5,4.631180586131556
749,5,4.079312989039108
750,5,9.395753063304717
751,5,6.955288848408561
752,5,3.9670898347815364
753,5,6.220226626539707
754,5,9.079624501794079
755,5,2.2078219791330644
756,75,5.888744919594036
757,189,9.339523619610443
758,333,1.6403225816931744
759,495,3.513136650550903
760,651,6.939515777471712
761,793,7.95378344055059
762,894,6.515387133406798
763,955,2.8820587907328266
764,969,7.072551669593481
765,933,0.11923909079081918
766,856,0.6604762697674715
767,745,9.98132696550958
768,610,4.601170951863769
769,475,0.13174930909658267
770,345,3.4345354208559975
771,241,8.32103312814863
772,171,9.964589467263421
773,138,8.262314766482548
774,153,8.04681763714148
775,208,1.8297471882233185
776,295,3.7927979332922646
777,316,8.636356083880779
778,433,2.7433871952976485
779,554,1.8409868518469508
780,709,6.674036699129971
781,797,1.866801577596633
782,856,5.5327701973760846
783,878,2.855361604331499
784,864,7.1264129263863225
785,812,9.94132042411839
786,733,8.057953744872169
787,631,4.65794357954562
788,524,3.6201976512501877
789,421,5.950413587409853
790,330,9.874388241175502
791,268,0.7639938177215932
792,235,2.952564530200479
793,235,6.990044018800347
794,268,5.789527210042483
795,329,5.290230073329882
796,412,6.329756608803012
797,506,2.055214727181507
798,598,4.421081429937585
799,681,5.691727195037295
800,748,4.68368362399354
801,788,3.779268893050778
802,801,9.37867510716745
803,0,4.77878918379769
804,0,5.371159332834958
805,0,3.397090011885191
806,0,3.709252483747596
807,0,8.039582696873126
808,0,4.664376845121074
809,0,6.28147137566637
810,0,8.198541432059871
811,0,7.241537311595964
812,0,3.7322404563108758
813,0,5.795255241428412
814,0,8.5663796244729
815,0,3.5723210330774657
816,0,5.435645631959862
817,0,3.7846728447731914
818,0,0.7588135854296829
819,0,9.501956109014763
820,0,0.06072268649312873
821,0,2.1188506714604327
822,0,1.2631131331364776
823,0,9.329136576135355
824,0,8.824682456607531
825,0,6.15660854909785
826,0,6.405864802941668
827,0,6.359247698808497
828,0,9.352128423571877
829,0,5.169218526956996
830,0,3.3386340657081015
831,0,7.806496727065397
832,0,0.7340354501758073
833,0,2.4845835147101702
834,0,6.68537679341596
835,0,3.477265600730528
836,0,5.877423753697951
837,0,6.750566231243484
838,0,9.509286628287503
839,0,5.003950445557237
840,0,3.884600475936082
841,0,1.1034071414319002
842,0,0.7009988219846708
843,0,4.660311315684509
844,0,3.644964974088729
845,0,1.3951349710493943
846,0,2.3901441869520257
847,0,2.1308769660346294
848,0,6.633644860387609
849,0,1.1780804463762395
850,0,6.721938978559445
851,0,8.54260493325944
852,0,3.533423155616464
853,0,7.256537941289489
854,0,1.9061956717057504
855,0,8.535699041309071
856,0,8.48691964078927
857,0,6.47063571213226
858,0,5.742450877579774
859,0,6.181536505956067
860,0,8.078211266323741
861,0,7.8963644562413755
862,0,2.109340657898753
863,0,6.259162872559616
864,0,6.204323820259674
865,0,0.2642920248885283
866,0,6.070202605139514
867,0,8.686154205286414
868,0,4.931162870575914
869,0,8.59113035519486
870,0,1.5338307739561219
871,0,5.844204915740894
872,0,4.167673403454952
873,0,2.599990058859274
874,0,1.5409780261126715
875,0,0.7097607471031231
876,0,1.6412652999429422
877,0,4.660829675820275
878,0,7.7110369140091795
879,0,0.2967270728325322
880,0,5.2196434483762495
881,0,4.275008363022515
882,0,6.5317467593153555
883,0,5.124681338051918
884,0,5.100199759905406
885,0,0.3257012831309125
886,0,0.29523319231409495
887,0,5.874324560748918
888,0,4.971079745684017
889,0,8.623934043101402
890,0,3.48581788470836
891,0,0.7428402779159415
892,0,1.6543380933782004
893,0,9.408496364594672
894,0,6.48404538398387
895,0,1.3336699782336736
896,0,5.655205972156381
897,0,9.601980196705123
898,0,4.170353486126288
899,0,9.816253652222631
900,0,5.397933850303367
901,0,6.8506799545968855
902,0,4.87079781476806
903,0,7.164919845485129
904,0,6.280415556874985
905,0,3.694465501454789
906,0,7.91005635715003
907,0,8.57093013592789
908,0,9.036587431384051
909,0,0.16142990494153686
910,0,3.5512384475222314
911,0,2.0928483240101503
912,0,1.3314930229706001
913,0,1.832458048240535
914,0,3.6396483417031944
915,0,3.316673222832478
916,0,6.127075651284684
917,0,4.489264166312676
918,0,6.951513736343591
919,0,3.0175346795011704
920,0,5.797269831569238
921,0,9.864404377594484
922,0,5.11546482381398
923,0,7.47192115152167
924,0,8.133590135459732
925,0,3.209426688677841
926,0,7.526941609718721
927,0,9.461323473009262
928,0,9.969475035081858
929,0,6.786026511011345
930,0,1.3882666128683718
931,0,2.2729285998020887
932,0,9.188630518609578
933,0,4.321254191653114
934,0,3.870385767402922
935,0,9.291449637808544
936,0,4.6925687366812046
937,0,7.3424401043012155
938,0,8.121699151750079
939,0,9.608744987759897
940,0,5.893458932673883
941,0,8.169014090758717
942,0,7.459982601116195
943,0,9.548136720974467
944,0,4.339662965200686
945,0,0.11123490371473865
946,0,4.281415940969396
947,0,1.491040333236533
948,0,6.738946322391294
949,0,3.9589738098987914
950,0,7.496589972654279
951,0,9.052353189577802
952,0,7.03522315390752
953,0,8.574786820174245
954,0,1.933693131889067
955,0,5.218648238142441
956,0,2.958103416643474
957,0,8.724222264529544
958,0,1.0067254917668222
959,0,6.081252532254011
960,0,4.10646981124575
961,0,8.703922958783512
962,0,1.9139260382040613
963,0,8.184005318614274
964,0,6.053203919648171
965,0,2.8441393549209026
966,0,3.7306148452899546
967,0,4.260918471772921
968,0,2.7896004449094614
969,0,4.488062079059709
970,0,9.17494877907197
971,0,6.616399518197178
972,0,4.876022633733063
973,0,4.6737356581273275
974,0,5.7249648588446895
975,0,2.9567333246023675
976,0,1.4516675290331515
977,0,5.060244719834104
978,0,9.977227876841317
979,0,9.02136158231379
980,0,2.632078355986618
981,0,5.766363395629326
982,0,7.101867670158006
983,0,9.249199380121965
984,0,3.365519117235889
985,0,3.063763326521851
986,0,6.854945082349435
987,0,5.009552692878776
988,0,0.9147110216277343
989,0,6.20354180042334
990,0,1.5020342908759532
991,0,5.212431241750393
992,0,1.3574522815890688
993,0,6.287847791251879
994,0,5.48809296580175
995,0,3.455578633304597
996,0,7.086599326619885
997,0,2.4567506647189785
998,0,0.818688420025464
999,0,5.886171743011126
1000,0,6.303037568014888
1001,0,4.507878146010027
1002,0,4.0562578566138985
1003,0,6.8257876953557295
1004,0,1.6790448295388138
1005,0,7.582986682412813
1006,0,1.579125824074803
1007,0,1.274407854883297
1008,0,3.723544290434886
1009,0,2.370494917887689
1010,0,6.845588445482225
1011,0,5.038287730037386
1012,0,1.8438410803725325
1013,0,8.172402973284477
1014,0,4.146716092417426
1015,0,2.120416822604294
1016,0,2.6346792239424266
1017,0,0.6782929804381421
1018,0,5.602744655951451
1019,0,4.95782241619491
1020,0,8.4402098207655
1021,0,3.8504776563872634
1022,0,6.444510363387275
1023,0,6.840816035243654
1024,0,9.702349465604012
1025,0,7.092759297231739
1026,0,4.143781847794559
1027,0,7.196209913796574
1028,0,0.4184804512487994
1029,0,0.06112062894880976
1030,0,4.713559688767619
1031,0,3.1034293318380013
1032,0,2.511510213719219
1033,0,9.551413039405999
1034,0,7.717812589187618
1035,0,8.926545183972934
1036,0,3.971342168460086
1037,0,1.2204094141228383
1038,0,8.633491581145712
1039,0,8.81223099156778
1040,0,5.3395100875553725
1041,0,8.711858643817504
1042,0,3.0519546269792275
1043,0,6.447690968209208
1044,0,8.921787810022435
1045,0,0.2507058112204019
1046,0,3.034476859613504
1047,0,9.23141199905156
1048,0,0.11135415708519947
1049,0,9.232532991174855
1050,0,9.947956875712983
1051,0,6.6341992986656395
1052,0,4.715911372424316
1053,0,4.639947003013473
1054,0,0.04854090185177684
1055,0,8.96000215125664
1056,0,3.02171785859233
1057,0,2.6857720919776984
1058,0,6.723122175444239
1059,0,3.003650476331614
1060,0,5.532919677732813
1061,0,2.5607973374668846
1062,0,6.299955162357875
1063,0,4.692415711057594
1064,0,0.4627642908597007
1065,0,9.7511870150932
1066,0,1.1483072448088483
1067,0,9.562758282025252
1068,0,1.6588947356691053
1069,0,1.7926012880769138
1070,0,7.502631878114283
1071,0,7.714284847295612
1072,0,6.108960625984167
1073,0,4.863541301426828
1074,0,2.374456954045645
1075,0,8.80925134662722
1076,0,6.468389597032496
1077,0,1.012204131016372
1078,0,4.7149262055845025
1079,0,2.242088728814422
1080,0,3.25115212669729
1081,0,0.19951037721905873
1082,0,6.182981470658467
1083,0,9.299541065747558
1084,0,7.609808084492473
1085,0,9.237914982428798
1086,0,5.83934871390603
1087,0,4.425706902060558
1088,0,2.9684736794894384
1089,0,9.74561407277945
1090,0,5.985832418054036
1091,0,6.367751077115919
1092,0,7.960631782000789
1093,0,3.7175598362620366
1094,0,7.875556189043871
1095,0,6.868807344607843
1096,0,6.954476629666459
1097,0,8.472923958754034
1098,0,2.8132154182180447
1099,0,8.807222180109681
1100,0,2.894656525050854
1101,0,2.3753745464362663
1102,0,0.008074598772180863
1103,0,7.508698686773716
1104,0,5.504138827862429
1105,0,4.227627668968054
1106,0,5.007571433310176
1107,0,4.290555128196987
1108,0,5.961090873423114
1109,0,9.683995259210675
1110,0,4.997751789685571
1111,0,2.049628181275216
1112,0,1.1215035209342417
1113,0,5.4629309618822885
1114,0,5.362811228947937
1115,0,8.199578316282846
1116,0,5.455720215319271
1117,0,9.375161725392353
1118,0,4.221682658982302
1119,0,1.3362774166867597
1120,0,2.346654470120104
1121,0,0.4861093421583451
1122,0,3.5607938994292088
1123,0,9.876560771643604
1124,0,8.013933202442768
1125,0,8.176948878307295
1126,0,4.42628196055848
1127,0,3.8582524785538297
1128,0,3.3031192752649474
1129,0,2.0263505242084667
1130,0,6.085064395294271
1131,0,1.06876218350626
1132,0,5.9000135565516825
1133,0,6.257333962243983
1134,0,4.698281658292512
1135,0,4.070464001322698
1136,0,1.2550654277518247
1137,0,6.533398550607277
1138,0,6.2975813743811955
1139,0,4.759259818253588
1140,0,6.220887040849754
1141,0,7.36437958694734
1142,0,9.04109331178251
1143,0,3.1050849917271828
1144,0,4.736087104264901
1145,0,1.3238598017597236
1146,0,1.5153163581371887
1147,0,7.4514862612118
1148,0,6.618942252705704
1149,0,6.732752006066787
1150,0,6.676020248811549
1151,0,9.411992981592384
1152,0,5.692648327515144
1153,0,6.3389243686229
1154,0,0.01895809316400987
1155,0,8.542975748597986
1156,0,6.783310730979164
1157,0,6.623680435676249
1158,0,3.2396260967810364
1159,0,3.1884010642575267
1160,0,6.458925782526499
1161,0,6.511234429031769
1162,0,2.0940342100634513
1163,0,0.8155912523618514
1164,0,3.1519024902473247
1165,0,8.84190517498017
1166,0,6.331807453870706
1167,0,4.594120038060156
1168,0,2.4511121643414135
1169,0,7.129076708272766
1170,0,9.133161762471563
1171,0,3.5564983090076407
1172,0,2.944018810985247
1173,0,4.394560311157889
1174,0,9.838795363944062
1175,0,6.7987789461682695
1176,0,5.051433837557271
1177,0,5.925795701008745
1178,0,2.295327392075408
1179,0,4.905553836810855
1180,0,6.69707765872698
1181,0,7.975069409258073
1182,0,9.257596189385948
1183,0,7.030204027810947
1184,0,6.200703092535072
1185,0,7.994110444050042
1186,0,9.46467474250811
1187,0,0.2988353059470028
1188,0,3.231038634464094
1189,0,9.511639654807375
1190,0,0.05394414373338874
1191,0,9.315334690736508
1192,0,6.703621468146839
1193,0,2.622897656427652
1194,0,2.873327290715333
1195,0,7.532970655954159
1196,0,1.4625724226045422
1197,0,3.332316507145907
1198,0,5.613924262741518
1199,0,7.780991931361852
1200,0,4.310240926303662
1201,0,5.705213823457502
1202,0,0.6278645074158296
1203,0,5.915665726349497
1204,0,3.1461177389436856
1205,0,5.12999447370027
1206,532,5.500935758665002
1207,536,7.838766310253813
1208,541,2.7745890779149263
1209,542,2.9111561420249465
1210,540,8.347668462415704
1211,536,0.3475077069180599
1212,533,8.962219023242728
1213,525,9.117358945883442
1214,519,3.2804040608466045
1215,513,1.7424316239814708
1216,507,7.184881458857784
1217,502,1.690303561285329
1218,499,4.838296060757694
1219,498,8.858273859885784
1220,500,8.486752809755032
1221,502,8.204061880267357
1222,507,3.2307295218929566
1223,512,9.000583173923635
1224,516,9.63137776734077
1225,519,6.679809968824165
1226,523,8.249928423363857
1227,523,7.194620073367144
1228,523,1.4445809270378351
